date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20000504,,2883,開發金,,,0.3,,,,,,,,,,,,,,,18767.0,44.0,43.3,46.0,43.3
20000505,,2883,開發金,,,0.8,,,,,,,,,,,,,,,21936.0,43.9,43.3,44.5,44.0
20000506,,2883,開發金,,,0.23,,,,,,,,,,,,,,,21588.0,43.1,42.8,43.9,43.5
20000508,,2883,開發金,,,0.22,,,,,,,,,,,,,,,11878.0,43.7,43.1,43.7,43.4
20000509,,2883,開發金,,,0.25,,,,,,,,,,,,,,,20431.0,44.4,43.8,45.3,44.0
20000510,,2883,開發金,,,0.28,,,,,,,,,,,,,,,15045.0,44.5,44.4,45.3,45.1
20000511,,2883,開發金,,,0.55,,,,,,,,,,,,,,,22803.0,45.4,44.5,46.0,44.5
20000512,,2883,開發金,,,0.57,,,,,,,,,,,,,,,43793.0,45.6,45.5,48.0,46.5
20000515,,2883,開發金,,,0.45,,,,,,,,,,,,,,,14475.0,44.7,44.5,45.9,45.6
20000516,,2883,開發金,,,0.31,,,,,,,,,,,,,,,12993.0,44.9,44.6,45.3,44.6
20000517,,2883,開發金,,,0.19,,,,,,,,,,,,,,,27812.0,46.3,45.4,46.5,45.5
20000518,,2883,開發金,,,0.21,,,,,,,,,,,,,,,26417.0,46.0,46.0,47.5,46.3
20000519,,2883,開發金,,,0.27,,,,,,,,,,,,,,,34314.0,47.4,46.2,47.8,46.8
20000520,,2883,開發金,,,0.21,,,,,,,,,,,,,,,20743.0,45.2,44.6,48.0,47.5
20000522,,2883,開發金,,,0.26,,,,,,,,,,,,,,,11872.0,45.5,45.5,46.8,46.8
20000523,,2883,開發金,,,0.2,,,,,,,,,,,,,,,9626.0,45.4,45.0,45.8,45.4
20000524,,2883,開發金,,,0.42,,,,,,,,,,,,,,,18633.0,45.3,44.9,46.1,44.9
20000525,,2883,開發金,,,0.47,,,,,,,,,,,,,,,15163.0,45.5,45.5,46.1,46.1
20000526,,2883,開發金,,,0.48,,,,,,,,,,,,,,,15837.0,46.1,45.6,46.5,45.7
20000529,,2883,開發金,,,0.45,,,,,,,,,,,,,,,9451.0,45.8,45.7,46.5,46.5
20000530,,2883,開發金,,,0.44,,,,,,,,,,,,,,,9390.0,46.2,46.0,46.8,46.0
20000531,,2883,開發金,,,0.39,,,,,,,,,,,,,,,21848.0,47.0,46.5,47.6,47.0
20000601,,2883,開發金,,,0.37,,,,,,,,,,,,,,,8425.0,46.3,46.2,47.3,47.2
20000602,,2883,開發金,,,0.34,,,,,,,,,,,,,,,9512.0,46.1,46.0,46.9,46.9
20000603,,2883,開發金,,,0.33,,,,,,,,,,,,,,,9056.0,46.0,46.0,46.6,46.6
20000605,,2883,開發金,,,0.33,,,,,,,,,,,,,,,7046.0,45.7,45.7,46.5,46.0
20000607,,2883,開發金,,,0.26,,,,,,,,,,,,,,,14940.0,45.3,45.2,45.9,45.6
20000608,,2883,開發金,,,0.25,,,,,,,,,,,,,,,9584.0,45.6,45.5,46.2,45.8
20000609,,2883,開發金,,,0.14,,,,,,,,,,,,,,,8756.0,45.0,45.0,45.8,45.5
20000612,,2883,開發金,,,0.16,,,,,,,,,,,,,,,10215.0,44.3,44.2,45.2,45.0
20000613,,2883,開發金,,,0.15,,,,,,,,,,,,,,,7101.0,44.1,44.0,44.6,44.0
20000614,,2883,開發金,,,0.14,,,,,,,,,,,,,,,6824.0,44.4,44.2,44.8,44.2
20000615,,2883,開發金,,,0.14,,,,,,,,,,,,,,,6723.0,44.0,44.0,44.8,44.6
20000616,,2883,開發金,,,0.13,,,,,,,,,,,,,,,7353.0,44.0,43.8,44.5,44.0
20000617,,2883,開發金,,,0.14,,,,,,,,,,,,,,,5390.0,44.0,44.0,44.5,44.0
20000619,,2883,開發金,,,0.14,,,,,,,,,,,,,,,5888.0,43.9,43.8,44.4,44.0
20000620,,2883,開發金,,,0.05,,,,,,,,,,,,,,,9391.0,44.0,44.0,44.7,44.2
20000621,,2883,開發金,,,0.04,,,,,,,,,,,,,,,12124.0,43.1,43.0,44.3,44.1
20000622,,2883,開發金,,,0.08,,,,,,,,,,,,,,,10142.0,43.7,42.6,43.7,42.6
20000623,,2883,開發金,,,0.06,,,,,,,,,,,,,,,6622.0,43.0,43.0,44.0,43.7
20000626,,2883,開發金,,,0.07,,,,,,,,,,,,,,,8355.0,43.2,43.0,43.5,43.4
20000627,,2883,開發金,,,0.06,,,,,,,,,,,,,,,8328.0,42.7,42.7,43.7,43.5
20000628,,2883,開發金,,,0.05,,,,,,,,,,,,,,,16936.0,41.6,41.2,43.0,42.7
20000629,,2883,開發金,,,0.06,,,,,,,,,,,,,,,12784.0,40.0,40.0,42.0,41.8
20000630,,2883,開發金,,,0.08,,,,,,,,,,,,,,,11468.0,41.0,40.0,41.0,40.6
20000703,,2883,開發金,,,0.2,,,,,,,,,,,,,,,26329.0,42.5,41.0,43.4,41.5
20000704,,2883,開發金,,,0.04,,,,,,,,,,,,,,,13915.0,40.2,40.2,42.9,42.9
20000705,,2883,開發金,,,0.07,,,,,,,,,,,,,,,18300.0,41.6,40.3,42.0,40.5
20000706,,2883,開發金,,,0.25,,,,,,,,,,,,,,,20221.0,41.7,41.5,42.5,41.6
20000707,,2883,開發金,,,0.12,,,,,,,,,,,,,,,12415.0,41.0,40.8,42.0,41.8
20000710,,2883,開發金,,,0.15,,,,,,,,,,,,,,,16302.0,42.1,40.4,42.7,41.1
